population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS,FAF
0.074173058,0.1706013858444131,0.5573093985350253,0.4851051913046522,0.001266705,7.218960929014645e-05,0.4864997716033447,0.4013473393138779,4,42045,421
0.005072826,0.1652748312412087,0.3899721448467966,0.3488465712185388,0.003667162,2.2583380446382707e-05,0.2894877956743661,0.3941070500685573,0,42047,429
0.037363709,0.1654258964804666,0.413906943,0.303969615,0.034614969,0.00140596,0.3226549621655977,0.40566908,0,42049,429
0.021266147,0.1593047444517923,0.3334365005674197,0.2962159134665873,0.026260656,0.00010674,0.3801364421759253,0.4117533952447116,0,42051,422
0.000623772,0.1682499851657948,0.3145568967295987,0.1152553645815101,0.001194416,5.790610370867363e-06,0.3054507358344421,0.4019905645044991,0,42053,429
0.015142378,0.179488723,0.4160734550706695,0.3541148878076102,0.1417395721058957,0.002591298,0.4287303132013266,0.359819256,0,42055,429
0.001662945,0.1681158323537025,0.2847415660786134,0.3184793643014667,0.023561672,4.1306353978853845e-05,0.4136362733610058,0.3479894062413445,0,42057,429
0.005358766,0.1664985456745894,0.3459197358918807,0.2985087688591731,0.022614717,3.2813458768248385e-05,0.4099074497030847,0.3778455847512136,0,42059,429
0.005596425,0.1684718532781013,0.2673063035180027,0.2842615605418839,0.040963192,0.000474637,0.3912087148219502,0.3514596175900343,0,42061,429
0.012287259,0.1654018177706038,0.3554111214278345,0.2720096614975321,0.034440096,0.001054615,0.349536255,0.4012672222972525,0,42063,429
0.006405563,0.1662861370554432,0.3719178788816672,0.2741449924738334,0.016075124,9.70892338848761e-05,0.312903418,0.3911679000872131,0,42065,429
0.002511671,0.1692105536985328,0.3157949035386361,0.2894598662792733,0.027824615,0.000267912,0.4063673015431671,0.3677645750021174,0,42067,429
0.030426255,0.162555944,0.3574744661095636,0.3389400357055343,0.008219034,0.00020325,0.2998053663283747,0.3866584565800106,0,42069,429
0.048406233,0.2194418956365651,0.4585783555142886,0.3763258305037281,0.3452258352213759,0.005329099,0.4412921292526467,0.3895815831580296,0,42071,429
0.014275865,0.1616226069273875,0.4054472299597647,0.3036020583190394,0.026003295,0.000132991,0.3760848841135232,0.3605311529296504,0,42073,422
0.014467383,0.1767663955231945,0.4387702465696895,0.3187769104211153,0.072602019,0.001293815,0.4130106651307822,0.4022789857643506,0,42075,429
0.036369874,0.1948715787808089,0.5396678015062415,0.3811390765568663,0.006282233,0.000671711,0.4078866358165679,0.4182657641675498,4,42077,429
0.04582943,0.1603240765026476,0.3472609099350046,0.3280708509819022,0.007978171,0.000432366,0.3173869436555382,0.3917859456440378,0,42079,429
0.0157826,0.1663810186383547,0.3639740018570102,0.3030594742185039,0.030411417,0.001277023,0.3255546066612381,0.3792190193219353,0,42081,429
0.006717448,0.1648869920216341,0.3601568141958114,0.2716771099520425,0.006424111,6.678503961067024e-05,0.2644237453079384,0.3975955738781901,0,42083,429
0.01710437,0.1625461974414077,0.423914165,0.2825637973885952,0.043761161,0.000173911,0.3430219856606623,0.3806908833702252,0,42085,429
0.006218993,0.1674338888922331,0.3270401320540596,0.2737424300766619,0.041576897,0.000103652,0.3886417350201588,0.3650085496302028,0,42087,429
0.009228317,0.1961402974695282,0.4259775095429691,0.3536073091329156,0.002317089,0.000115619,0.3153611646243374,0.447476428,0,42089,429
0.086024452,0.2202602851205899,0.7316620241411329,0.6159379703854098,0.012455582,0.000605505,0.4569521955869794,0.4099290163232698,4,42091,421
0.002175578,0.1680736946114427,0.3828536056948313,0.4213603108481814,0.009667511,7.913834173518728e-05,0.3705189569224049,0.3683276831761132,0,42093,429
0.030093238,0.1902352805270027,0.4890126895697926,0.4371652606153953,0.014098729,0.000306323,0.3899376377827651,0.4216695928453215,4,42095,429
0.013370567,0.1650208581824186,0.3136283916228206,0.2923478139111562,0.025224615,0.000901019,0.3740342793589005,0.3714911608040085,0,42097,429
0.004722422,0.1706283310673547,0.3592283090890333,0.3915181853187244,0.034892127,0.000280459,0.4135667613354253,0.3753871368696221,0,42099,429
0.2257296450025043,0.1370631828213311,0.3519034354688951,0.3257429901634753,0.000135279,1.4798226503327702e-05,0.4934211832932814,0.402935945,0,42101,421
0.002389029,0.1783604634463685,0.4360878984834416,0.4182623306612524,0.00048475,2.0846197335122503e-05,0.306875732,0.4089630340085289,0,42103,429
0.00231614,0.1673444536841716,0.2561642422366656,0.2858893128434907,0.020097205,1.0294418437097532e-05,0.2696222517924175,0.3681605819700087,3,42105,429
0.021428376,0.1622839114946888,0.335087176,0.2954282913851647,0.017196952,0.00130559,0.3553603702011879,0.4265498636866188,0,42107,429
0.004437017,0.1696115788782703,0.3210564324770452,0.3048447509363951,0.031836797,0.000758763,0.3866507120017478,0.38176674,0,42109,429
0.010811017,0.1655219246686096,0.347570412,0.2858543074176497,0.06480202,0.000309026,0.3187573235884094,0.4025948757156166,0,42111,429
0.00079456,0.167553709,0.2524502218095533,0.3749956243217698,0.008756851,1.216028177882146e-05,0.2659033584238647,0.4029313671854433,3,42113,429
0.005011037,0.1684248424636074,0.3067161869390282,0.3852872195190254,0.048129688,0.000114654,0.2891948521379913,0.3842457898507763,3,42115,429
0.005425235,0.1675815143157963,0.2858764056535643,0.2894773689921938,0.052745677,0.000200548,0.2747164902385256,0.3370454217703114,3,42117,429
0.004341526,0.171071494,0.3246672856700711,0.317061645,0.028319539,0.000166963,0.3676540684395545,0.3715415200716017,0,42119,429
0.008564289,0.1638908787267178,0.4170019601774477,0.2859593236951727,0.010941115,4.323655743580963e-05,0.3324462274830689,0.3975978629358079,0,42121,429
0.006291347,0.16535452,0.4045187248529866,0.3103055973675919,0.01798883,0.000142594,0.2911213282755059,0.4041903488752715,0,42123,429
0.028977297,0.164778351,0.4568245125348188,0.4288864774039976,0.046466744,0.000697769,0.4045649540227606,0.358628946,4,42125,422
0.004658092,0.1722381648124627,0.3190962550294027,0.307347639,0.029306087,0.000128745,0.2852525272586445,0.394093316,0,42127,429
0.052411531,0.1557261895240986,0.4603321984937583,0.4009521475828753,0.038970299,0.00029204,0.3862981867291611,0.3927496389011609,0,42129,422
0.00348063,0.1678277477892734,0.3308573197152584,0.3687821612349914,0.014679439,0.000107705,0.3094576075946856,0.3746660837199933,0,42131,429
0.041801662,0.2062447560726363,0.4832353244609511,0.3724752336612175,0.063871564,0.001054084,0.4366894401302857,0.3804917353574706,0,42133,429
0.002971609,0.1682032610026088,0.28236872,0.2667238421955403,0.023868524,0.000653133,0.666565709,0.400784231,1,45001,459
0.014071909,0.1860808431217588,0.3845042814402146,0.317166661,0.016058627,0.003277485,0.709315604,0.4089538777780575,1,45003,459
0.00137647,0.1670950670463076,0.1728051170948106,0.1345608569328246,0.006424111,0.006149049,0.7312665091060756,0.4058224469568123,1,45005,459
0.01776452,0.1868335894562769,0.3617043227071082,0.3116007981237091,0.056800753,0.00068252,0.6501757661218249,0.4172585788156874,1,45007,452
0.002368567,0.1665300773184573,0.1746621273083668,0.1837609829523576,0.011343653,0.006120868,0.7268773212051399,0.4049045348520468,1,45009,459
0.002602615,0.1680160776985569,0.2670999690498297,0.2122729022998564,0.006506598,0.00387083,0.7209886596095415,0.4058544937634625,1,45011,459
0.008687331,0.2032931075552972,0.4354688950789229,0.5115517905275319,0.002312944,0.001891213,0.7762060336438202,0.4224707630115758,1,45013,459
0.012614391,0.204155355,0.2979469720416796,0.3525921517835264,0.003543654,0.000553968,0.7390319953923462,0.4366194281476258,1,45015,451
0.001577886,0.1683313941372354,0.2147941813679975,0.2938355445093989,0.005107613,0.011837745,0.7184067843736966,0.4024254854518942,1,45017,459
0.036988429,0.2050706323155205,0.3833694418652636,0.5566387790107467,0.003306091,0.001450741,0.7582818613334391,0.4366079828595365,1,45019,451
0.005426573,0.1722656833380201,0.3002166511915815,0.1943501242692617,0.013689592,0.000268298,0.6207622490119361,0.4058567828210803,1,45021,452
0.003977481,0.1682482652579475,0.2752501805426596,0.2216718591381664,0.019526393,0.000260577,0.6503793370538821,0.3839276108418925,1,45023,459
0.005049153,0.1698420465298136,0.2464665222325389,0.2265551160429866,0.015669287,0.001114692,0.6654982026176243,0.4032907492314488,1,45025,459
0.003618518,0.1694777127174859,0.1581553698545341,0.2500787622081422,0.006242639,0.00467225,0.7172002542154082,0.4183252796656145,1,45027,459
0.004195212,0.169319195,0.2054059630661301,0.2206216963629362,0.010964212,0.001996216,0.7449256221326291,0.4231757927578795,1,45029,459
0.008333317,0.1688298807616554,0.2578149179820488,0.225557461,0.008364212,0.003839175,0.6901799368433598,0.4034647176104069,1,45031,459
0.004102529,0.167468,0.1568141958114102,0.1748345993629012,0.003207106,0.001124344,0.6927916029473101,0.4059529232410309,1,45033,459
0.007804234,0.1970383760171463,0.3477767461054369,0.330153674,0.00643071,0.001403258,0.7412712756449723,0.4253778661862697,1,45035,451
0.002289659,0.1703640385614805,0.2174765294542453,0.3059999299891483,0.012967003,0.005369826,0.6971509999801396,0.3962404517684115,1,45037,459
0.002713888,0.1681318848269443,0.1912720519962859,0.2839290089963944,0.009687308,0.000179509,0.6737055867807987,0.3848226323704793,1,45039,459
0.014678829,0.175690307,0.2975343031053337,0.2823187594077082,0.005840101,0.001937731,0.7084963555838019,0.4156814181169754,1,45041,459
0.005624243,0.1732867352967228,0.2891777571443309,0.4236356635278468,0.002761675,0.000619402,0.7218575599292961,0.4538606101254174,1,45043,459
0.038451431,0.2330604126230916,0.4233983286908078,0.3973815941470928,0.018741114,0.001613843,0.6222071061150724,0.475146557,0,45045,452
0.007681994,0.1713191607193686,0.3592283090890333,0.2653761333006615,0.019335022,0.000169617,0.6756767492204724,0.3935851449316831,1,45047,459
0.00237405,0.1679478546872792,0.2254204064789022,0.1689536878216123,0.005595938,0.004190472,0.7420359079263571,0.4174485705979704,1,45049,459
0.013509391,0.2372323357581167,0.3261116269472815,0.3198095704834249,0.011323856,0.002201976,0.7063563782248617,0.4376609493637564,1,45051,459
0.001885224,0.1719581064846545,0.1722892809243784,0.2729373052823187,0.004371827,0.002009824,0.7614843796548233,0.4219763265661159,1,45053,459
0.005163369,0.1753569310423014,0.3493242546167337,0.2658487065495151,0.007908882,0.000775556,0.6754135965522036,0.3828792224529083,1,45055,459
0.007082029,0.1796870856992815,0.3255957907768492,0.392655862,0.015491114,0.000320221,0.6469881432344938,0.3822337082046692,1,45057,459
0.006928627,0.1718784174210612,0.2957804601258639,0.2274127489760912,0.034661162,0.000589484,0.6597237393497649,0.4021897125172539,1,45059,452
0.002477032,0.1671311851111017,0.1681625915609202,0.1795428291385164,0.004163959,0.00553563,0.6892911759448669,0.4026269225222669,1,45061,459
0.018716494,0.2119820820000464,0.4412462601877643,0.3580354955018027,0.015306343,0.009420937,0.697424083,0.4024346416823658,1,45063,459
0.000988218,0.1681295916164812,0.1694005983699577,0.3079252284104036,0.004553299,6.27316123510631e-06,0.6859545987170069,0.3924337489498948,1,45065,459
0.004516594,0.1667184072277407,0.1838440111420612,0.1641929499072356,0.006113958,0.000774205,0.7067188337868165,0.4235191514005599,1,45067,459
0.004176221,0.1661356451188012,0.189930878,0.1160254839500122,0.004592893,0.002150247,0.6831294313916311,0.3950867667290053,1,45069,459
0.004123794,0.1696743555146982,0.3293098112039616,0.2745650575839254,0.035070299,0.000947537,0.6766995690254415,0.394338245,1,45071,459
0.006446755,0.1761572614939291,0.3241514494996388,0.3593832043966815,0.02317893,0.000406887,0.6170234950646464,0.5336686039724305,1,45073,452
0.010949172,0.1689835258626843,0.2136593417930465,0.2038015892463331,0.031345173,0.022958805,0.7241167007606605,0.4082923401264933,1,45075,459
0.010550087,0.18085433,0.347570412,0.30438968,0.014514465,0.00053872,0.6160056404043613,0.5116730493223244,1,45077,452
0.036020273,0.2091857984915835,0.3907974827194883,0.3427031189834424,0.00655609,0.001181091,0.7050207543047807,0.3934478014746109,1,45079,459
0.002105363,0.1688301674129633,0.214691014,0.2344313368572128,0.037191872,0.003782813,0.6832485948640546,0.3955216876764004,1,45081,459
0.026942683,0.1997277385877665,0.3786237490972866,0.2887247523366121,0.029771315,0.001726181,0.6339347778594268,0.4272365809719796,1,45083,452
0.011747209,0.1729264146027056,0.2199525430723202,0.258812616,0.010729948,0.009315355,0.7038986316061252,0.4041537239533856,1,45085,459
0.004058127,0.1666607903148549,0.2777261941607346,0.242027514,0.011535024,8.734170642724938e-05,0.6509999801394216,0.3985157750405735,1,45087,452
0.005057847,0.1655170515963754,0.1497988238935313,0.1813981167080897,0.006912435,0.001139592,0.7192359635359774,0.4335223331906488,1,45089,459
0.014218356,0.2155614968816637,0.3847106159083874,0.4189099310393111,0.029523853,0.000783856,0.6316905324621161,0.3870659088359913,0,45091,459
0.002512607,0.1673971975248233,0.3731558856907046,0.2915776945426541,0.1411412642453062,0.014407232,0.2661416853687118,0.1818724949125695,3,46005,460
0.000352543,0.167753505,0.1364902506963788,0.1695487800609094,0.073211797,0.006586626,0.3070892335802667,0.1587850597787397,3,46007,460
0.001023258,0.1673146419481511,0.2029299494480552,0.2500787622081422,0.076303892,0.007054315,0.331517745,0.2110762920013459,3,46009,460
0.003199638,0.1707338187486581,0.2915506035283193,0.3223824692827388,0.097787512,0.01639206,0.217309487,0.2146609562309292,3,46011,460
0.004888797,0.168223613,0.3659341793046528,0.3914656771799629,0.09933356,0.00573309,0.208590693,0.1675246817637646,3,46013,460
0.000646909,0.167639418,0.2091199834932425,0.4352574649070606,0.1045514705021141,0.003746911,0.3095718059224247,0.1822639237652251,3,46015,460
0.0001855,0.1677030544703415,0,0.076679385,0.038554563,0.005797945,0.2856646342674428,0.1698847001677879,3,46017,460
0.00106512,0.1681940881607563,0.3085731971525843,0.3213673119333496,0.083422153,0.052099087,0.2726559551945345,0.1209744060467746,3,46019,460
0.000245416,0.1674178364189913,0.1444341277210357,0.4026849161620051,0.048829337,0.002940279,0.214141725,0.1416102604718663,3,46021,460
0.001240054,0.16754081,0.1533065098524708,0.2541043861798578,0.1428161491701706,0.012836625,0.3318007586741079,0.1989168179352242,3,46023,460
0.000599966,0.1673048958036828,0.2055091303002166,0.3759932789582385,0.094824254,0.008032156,0.213352267,0.1874715298458777,3,46025,460
0.001776225,0.1677537917518379,0.288971423,0.3479014247208317,0.016884128,0.01660998,0.3198993068658023,0.22424524,3,46027,460
0.00273863,0.1697205063752684,0.3479830805736097,0.3353869849826723,0.080619942,0.00595101,0.1877718416714663,0.1956892466940285,3,46029,460
0.000640356,0.167330408,0.090683999,0.1403717576224314,0.116468921,0.001538694,0.2297670354114122,0.1352466802941897,3,46031,460
0.000747884,0.1684529342917806,0.3437532239760651,0.4327195715335877,0.036493166,0.003913294,0.2761861730650833,0.1425350397494855,3,46033,460
0.002328712,0.1682362259030161,0.3129062209842154,0.3386949977246473,0.042548519,0.001794703,0.2989960477448313,0.1974907350392916,3,46035,460
0.001033155,0.1668743455392327,0.2252140720107293,0.3421955403087478,0.058556554,0.001022429,0.1865156600663345,0.1833031559237377,3,46037,460
0.000652794,0.1673619394139529,0.186526359,0.372877796,0.073823774,0.000869364,0.2015650136044963,0.2132486076807039,3,46039,460
0.000504608,0.1672793838372807,0.116785309,0.3842545594567157,0.057815739,0.001823077,0.3116273758217317,0.1999789406699155,3,46043,460
0.000635407,0.1672750840676623,0.1849788507170122,0.4329646095144747,0.090443786,0.002103922,0.2089829397628647,0.1577504057354627,3,46045,460
0.00107408,0.1671503907487303,0.3667595171773445,0.3143837294780691,0.085161457,0.010723438,0.3204405076363931,0.1285099837248003,3,46047,460
0.000390392,0.1673527665721004,0.1735272877334158,0.2963384324570308,0.077624474,0.00047869,0.2255168715616374,0.1603461970741265,3,46049,460
0.001150848,0.1671016600263891,0.2639017847931497,0.3979416809605489,0.085225875,0.003806554,0.2110087187940658,0.2010113056555746,3,46051,460
0.00074989,0.1671205790127098,0.1831218405034561,0.3147162810235586,0.107321472,0.000803158,0.3269597426068996,0.1964469247655433,3,46053,460
0.000319108,0.1673966242222075,0.2354276281852883,0.2419049952742675,0.1054533316155026,0.000117742,0.3015431669678857,0.1383163065597524,3,46055,460
0.000649049,0.1678845047482356,0.1873516971010007,0.3224874855602618,0.056140854,0.00735311,0.2046930547556159,0.200812158,3,46057,460
0.000607188,0.1671028066316207,0.2321262766945218,0.438687997,0.1340552126401105,0.002700548,0.2518619292566185,0.1738813947685877,3,46059,460
0.000402162,0.1676451509061478,0.1430929536779118,0.3098155214058178,0.041517821,0.002048911,0.2934797720005563,0.1991411455817754,3,46061,460
0.000172794,0.1674932257129663,0.2568864128752707,0.418594882,0.090508205,0.000790418,0.2288782745129195,0.1131298055903365,3,46063,460
0.001847241,0.1686002730640359,0.4719900959455277,0.3863548850071761,0.034689444,0.009874535,0.2854362376119638,0.1498211101471635,3,46065,460
0.001195919,0.1670575157249741,0.222634891,0.3703749081107571,0.097529838,0.003481508,0.3093781652797366,0.2074870496565269,3,46067,460
0.000222145,0.1674642739308694,0.2096358196636747,0.4231980957048342,0.073952611,0.000717553,0.244548271,0.1618592641595382,3,46069,460
0.000405104,0.1676024398612722,0.2043742907252656,0.056778801,0.076690404,0.000952941,0.3267412762407901,0.1474885604345547,3,46071,460
0.000337163,0.1673791384924262,0.2220158877540493,0.5618545874610565,0.067059816,0.001433369,0.2769607356358364,0.1866360238153554,3,46073,460
0.000141098,0.1674737334240298,0.2609099350046425,0.2753876850911891,0.058814228,0.000621847,0.3171535818553755,0.15091528,3,46075,460
0.000838695,0.1671432244660331,0.2306819354173114,0.4349949242132531,0.1035851907377692,0.001939275,0.2340221644058709,0.2020230691226729,3,46077,460
0.00137968,0.1682227532915453,0.2822655524605384,0.3782861343508243,0.04725108,0.003062268,0.2424629103692085,0.2135599195167341,3,46079,460
0.002398124,0.1697832830116962,0.3279686371608377,0.4137816361536038,0.022926598,0.003308562,0.2152638477885248,0.1995714884139348,3,46081,460
0.001810061,0.1805264007287823,0.3512844320643764,0.477474008,0.0487005,0.001983284,0.2927896168894365,0.2278779749165066,3,46083,460
0.000462212,0.1676333982025243,0.2188177034973692,0.2309307942731123,0.089928437,0.008590129,0.3147057655260076,0.1629717461618226,3,46085,460
0.000807265,0.1673845848672761,0.2264520788197668,0.3598032695067735,0.056462948,3.2330907904009437e-05,0.2770947945423129,0.2098218884267536,3,46087,460
0.000484012,0.1671523973078856,0.1686784277313525,0.3939510624146742,0.097787512,0.000976104,0.1870221048241346,0.1580914753205252,3,46089,460
0.000668174,0.1674929390616584,0.2358402971216341,0.4773164840550285,0.1091251947200131,0.001107937,0.1867490218664974,0.1846010515930696,3,46091,460
0.002716162,0.1697732502159201,0.3014546580006189,0.3330591241642454,0.1653626770048841,0.006109094,0.2878890190860165,0.1355763045911628,3,46093,460
0.000246219,0.167590114,0.096874033,0.1179157769454265,0.072438773,0.000691495,0.3305942285158193,0.1578167884063809,3,46095,460
0.014581465,0.1912190678156798,0.4708552563705767,0.3637413799138866,0.0936003,0.002177463,0.2673035292248414,0.2207155136301936,3,46099,460
0.000840433,0.167590114,0.2968121324667285,0.3575629222529491,0.052179107,0.002676227,0.2388830410518162,0.2216494491382842,3,46101,460
0.009355639,0.1797232037640756,0.4077169091096668,0.3669618790912591,0.078558545,0.008887429,0.2799795436039008,0.1442495439052696,3,46103,460
0.00057402,0.1671544038670408,0.3275559682244919,0.3775685231210837,0.1334110261305473,0.000424645,0.2339576175249748,0.1258294972542754,3,46105,460
0.000436801,0.1672521519630311,0.2184050345610234,0.3694122589001295,0.04631701,0.00241951,0.2296081507815138,0.14897187,3,46107,460
0.00140469,0.16747058,0.1896213762509027,0.2811460776420345,0.068122723,0.002304856,0.2028907072352089,0.1907952415070239,3,46109,460
0.000375146,0.1674017839457495,0.1316413906943154,0.3741904995274267,0.073855983,7.913834173518728e-05,0.2837034021171379,0.1892753072487587,3,46111,460
0.001175991,0.1668508401319857,0.2578149179820488,0.4608814366226765,0.1176284566462479,0.018381907,0.2384113523068064,0.1707018937373672,3,46115,460
0.000284201,0.1677933496323267,0.3620138244093675,0.581335107,0.039681889,0.000514882,0.3004111139798614,0.1430363433677988,3,46117,460
0.000211579,0.1674387619644673,0.2155163520066026,0.5462246648230477,0.038973284,0.019810064,0.2612907390121349,0.1456115331879018,3,46119,460
0.000925493,0.1684970785931956,0.05333746,0.037473308,0.085354713,0.007939699,0.3176302357450694,0.1712031973556806,3,46121,460
0.000917469,0.1671211523153256,0.2512122150005157,0.2768929184023523,0.2018880520971199,0.00368997,0.329645886,0.1760102183532062,3,46123,460
0.001183214,0.1673762719793473,0.2802022077788094,0.3812966009731508,0.070635051,0.020614573,0.2980675656888644,0.2175177001380302,3,46125,460
0.001408301,0.1689961385202314,0.3090890333230165,0.5891588196170406,0.036493166,0.036538751,0.3182757045540311,0.2294665809033078,3,46127,460
0.000883097,0.1671899486292191,0.2814402145878469,0.4284139041551441,0.048958175,0.002050262,0.2220859565847749,0.1486239330130178,3,46129,460
0.002480108,0.1687304127578177,0.3596409780253791,0.37973886,0.053918411,0.016357123,0.3209916386963517,0.2189392049187271,3,46135,460
0.008952407,0.1702705902351085,0.4482616321056432,0.2917002135330976,0.013640099,8.62800945259237e-05,0.5510367222100857,0.4858433231622873,0,47001,479
0.003678969,0.1736685548388317,0.3797585886722377,0.2595827353239752,0.075703542,0.000454949,0.5918502115151637,0.4932186668070621,1,47003,479
0.00193832,0.1679960121070046,0.3002166511915815,0.2247873420380158,0.01324416,5.4769523091120465e-05,0.5927687632817623,0.4658850297920849,1,47005,479
0.001213038,0.1692145668168433,0.1911688847621995,0.238824518,0.03584238,0.000606856,0.5437081686560349,0.518808042,1,47007,479
0.010346532,0.1830850503030048,0.4025585474053441,0.3449259635243462,0.045813445,0.000443947,0.5691098488609959,0.485305395,0,47009,479
0.008979289,0.178930326,0.3421025482306819,0.2766303777085448,0.040359385,9.53520507736159e-05,0.6040197811364222,0.4791478296300197,1,47011,479
0.004616098,0.1690460158478042,0.1947797379552254,0.2653411278748205,0.012000252,8.734170642724938e-05,0.508276896,0.4764856556204376,1,47013,479
0.001314147,0.1688295941103476,0.2506963788300835,0.2961283999019848,0.029319285,7.52779348212757e-05,0.5709717781176148,0.4963752772621039,1,47015,472
0.00372832,0.1675155845149817,0.2748375116063138,0.229250534,0.021195936,0.001891599,0.5954598717006613,0.4749405417283759,1,47017,479
0.006659939,0.1694335684160709,0.2353244609512019,0.2577799558931634,0.015824363,8.840331832857506e-05,0.4618279676669777,0.4279896809282587,0,47019,479
0.002836396,0.1730671603948794,0.3715052099453214,0.3164315468897679,0.013983247,0.000208848,0.5845613791185872,0.4460526345908652,0,47021,472
0.001647565,0.1689422480743481,0.2342927886103373,0.2145307522666013,0.01065076,0.00017018,0.6123512939167052,0.4858593465656124,1,47023,479
0.003234812,0.1697159199543422,0.1662024141132776,0.2332936605173801,0.045203039,9.921245768752748e-05,0.5121745347659431,0.4502530553196555,1,47025,479
0.000972035,0.1676325382486006,0.1582585370886206,0.1967129905135295,0.023367001,3.715641654639891e-05,0.5607237194891858,0.4636623548451338,1,47027,479
0.003796127,0.1696508501074512,0.1826060043330238,0.2256099695452795,0.024511925,0.000641793,0.5491152112172552,0.4304183710608181,1,47029,479
0.005069215,0.1727203123123329,0.3622201588775405,0.2702243847796408,0.042735019,0.00184624,0.5684594149073506,0.5069072313619204,1,47031,479
0.001943669,0.1674619807204063,0.2411018260600433,0.2592151783526446,0.010693653,0.005742034,0.6124853528231814,0.4723035473525904,1,47033,479
0.003780613,0.1766265096849444,0.2408954915918704,0.2967234921412819,0.031025122,0.000119866,0.5053474608250085,0.5118584629893719,0,47035,479
0.063848727,0.2286219037717292,0.5092334674507377,0.444568908,0.01447817,0.000399938,0.5930021250819247,0.4470849995765244,4,47037,472
0.001397468,0.1678738986498437,0.2483235324460951,0.2580249938740505,0.017107865,0.000145087,0.6074755218367068,0.4781498005086287,1,47039,479
0.00176285,0.1695103909665853,0.2971216341689879,0.2561171981657156,0.026260656,0.000781153,0.5714881531647832,0.4868344851108248,1,47041,479
0.003962635,0.1743080739067334,0.3509749303621169,0.3168166065740189,0.038231212,0.000159049,0.572441461,0.4563762844474558,0,47043,472
0.004581325,0.1683703787151084,0.3006293201279273,0.3260755417089648,0.017470809,0.011689891,0.607718814,0.4518714190554891,1,47045,479
0.003329769,0.1720306292655506,0.1709481068812545,0.445304022,0.033654817,0.00430223,0.6363379078866359,0.4858959714874983,1,47047,471
0.001928289,0.1686687827266215,0.09512019,0.2056743795288269,0.027059133,2.953211289142355e-05,0.5012462513157635,0.4908655155758926,1,47049,479
0.004222897,0.1705139571955068,0.2993913133188898,0.3060174327020688,0.044058115,0.001355582,0.5807084268435584,0.5207949439295336,1,47051,479
0.006561238,0.1675643152373229,0.2908284328897142,0.2330836279623341,0.029659132,0.004040495,0.601254196,0.4732489281487703,1,47053,479
0.003238825,0.1690124776447811,0.288042918,0.2827213218048797,0.087964453,0.001672328,0.5921530853409068,0.5000331913354591,1,47055,479
0.002185742,0.1695109642692011,0.1816774992262457,0.254734484,0.033836289,0.000449351,0.5444926615161564,0.4268520192921775,1,47057,479
0.007223929,0.1718437326128066,0.2655524605385329,0.264693527,0.1062238415284046,0.000339716,0.5471092927647913,0.3951783290337201,0,47059,479
0.001789331,0.1675236107516026,0.2139688434953058,0.1926348584030524,0.010462689,0.000426575,0.5291056781394613,0.5388762100530832,1,47061,479
0.006538903,0.1719939378981407,0.3058908490663365,0.2298981342108026,0.027148219,0.000417246,0.5594029910031578,0.4030664215848977,0,47063,479
0.038428293,0.1897087020744095,0.4378417414629114,0.3997794658172016,0.018298982,0.000127393,0.6024805862842845,0.4957160286681576,0,47065,479
0.000866513,0.1675514159284679,0.0425049,0.2835964574509049,0.020018017,3.635216510600066e-05,0.5201286965502178,0.4320367347966516,1,47067,479
0.003138251,0.1680367165927249,0.1826060043330238,0.1670458921132775,0.020232484,0.001172116,0.62369665,0.4916048811864643,1,47069,479
0.0029252,0.1686131723728909,0.2435778396781182,0.2569573283858998,0.016695429,0.001154455,0.6163283748088421,0.4871045939097332,1,47071,479
0.00579677,0.1713647382773231,0.2625606107500257,0.2672839290089964,0.050040094,0.00022429,0.5413000734841417,0.4086425659420273,0,47073,479
0.002662799,0.1668038293174918,0.1849788507170122,0.2347988938285434,0.009020811,0.008586896,0.6244662469464363,0.4751786037206342,1,47075,479
0.00280617,0.1695250101832877,0.2494583720210461,0.2285329226030034,0.033875883,0.000105775,0.6031409505272985,0.4804663268179124,1,47077,479
0.003777938,0.1686733691475477,0.308057361,0.2471908145762593,0.03136167,0.002265287,0.5843031915950031,0.4656286553388835,1,47079,479
0.001971755,0.1704709594993233,0.2404828226555246,0.2884097035040431,0.031724614,9.61241321563982e-05,0.5797054676173271,0.4756982197998906,1,47081,472
0.000864373,0.1680241039351778,0.2541008975549365,0.2406798053698323,0.015207358,2.1553938602672955e-05,0.5786826478123578,0.4664572941965523,1,47083,479
0.002079551,0.1683798382082688,0.3494274218508201,0.2502537893373472,0.024399742,0.000380443,0.5829774979642909,0.4702159268050935,1,47085,479
0.001202339,0.1683219346440751,0.2114928298772309,0.2008611334756887,0.016210404,6.041536820271614e-05,0.5702667275724415,0.4767122723246066,1,47087,479
0.004129411,0.1742008663175827,0.2476013618074898,0.2771554590961599,0.050640601,0.000443303,0.5715824909137853,0.4112085995316588,1,47089,479
0.001783714,0.1687923294403219,0.1487671515526668,0.2431301851787026,0.016203805,4.1306353978853845e-05,0.4256419932076823,0.4366423187238046,0,47091,479
0.042701878,0.2096344077884307,0.4387702465696895,0.3931634403332516,0.033823091,0.000333539,0.5799586899962265,0.4544694994517707,0,47093,479
0.000942478,0.1675906871576487,0.2109769937067986,0.1135050932894598,0.000816184,0.008277678,0.5990744970308436,0.4463044309288309,1,47095,479
