population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS,CFS07DDGEO
0.0070552801589387,0.1870861292585277,0.3893531414422779,0.3601533237651836,0.0131051693039271,0.0003758106130692,0.6537457051498482,0.3027401418711765,0.4825997285177665,0.1454139627942609,4,05125,050
0.0012407224998478,0.1678102620594922,0.1786856494377385,0.2042916652081072,0.0359673485283266,9.651017284778936e-06,0.6220929077873328,0.3119508905227715,0.4705867541391884,0.212391151744595,4,05127,050
0.0011286468875947,0.1673708256044974,0.1158568038790879,0.1928098855322574,0.0484860331508947,0.0001160534828494,0.559939226629064,0.3508579163056466,0.4266757618556017,0.1855190229716981,1,05129,050
0.0126739061092576,0.1769584518994806,0.4324770452904157,0.2942031014807295,0.0402373034552678,0.0004669162162376,0.638477885245576,0.3213224729324029,0.4425251968017287,0.2403034318887206,1,05131,050
0.001825842790549,0.1684704200215619,0.2636954503249768,0.2318234326320579,0.0467274039797871,0.0006116332204228,0.6690482810669104,0.2820800680046025,0.4818237379853088,0.189135622850538,4,05133,050
0.0018989995446092,0.1683910176092765,0.2366656349943257,0.2052718171316553,0.0391484711354451,0.0003636503312904,0.5727294393358623,0.3636133604027384,0.4337809967014679,0.13410162626109,1,05135,050
0.0011520516992227,0.1686633363517716,0.1440214587846899,0.2003010466622326,0.0417253742923589,0.000193985447424,0.5764979841512584,0.3440804937360501,0.4401308425334375,0.1538360216335491,1,05137,050
0.0064416728689417,0.1649242566916598,0.3338491695037656,0.284786641929499,0.0113938878412724,2.8309650702018217e-05,0.703327639967429,0.2572043174950286,0.4846644584890846,0.1328836706188383,4,05139,050
0.0017318223186946,0.168566161558397,0.2195398741359744,0.2361816081492631,0.0338527866708526,0.00032330907904,0.587600047665389,0.3379753203686843,0.4595420511329691,0.1516025414427471,1,05141,050
0.0133856798663117,0.2065425867815336,0.3311668214175178,0.3253229250533833,0.1466360180532198,0.00072151005221,0.563141744950448,0.350113921742475,0.4309288309096029,0.2468746902753473,1,05143,050
0.0067441967769568,0.1756375626727253,0.2288249252037552,0.2443553750831378,0.0735093795555484,0.0418060836538597,0.6397092411272868,0.3268370682856297,0.450715444958465,0.1500322359906744,4,05145,050
0.0014462836168324,0.1662826972397486,0.1991127617868565,0.2822312458431056,0.0019886037550217,0.1660299247162745,0.6487060832952672,0.3260423700748225,0.4421543694676339,0.1734074225642032,4,05147,050
0.0022225209121991,0.168903836799091,0.2227380583926544,0.2315083837994889,0.0531449156829848,0.0036895839079709,0.6403845008043539,0.316349124656573,0.453835430491621,0.170764093824623,4,05149,050
0.1477807891968739,0.3270797484004141,0.6081708449396472,0.6365036580670004,0.0301672542428466,0.0083019980887125,0.6017705705944273,0.1073100895151751,0.1481890120656227,0.7589027894505466,2,06001,064
9.214808692413294e-05,0.1676606300767738,0.5186216857526049,0.4382854342423075,0.0056509797491186,0.0033167329402023,0.2307997855057498,0.334387540289484,0.3103275412545409,0.6090085621693573,2,06003,069
0.0025285221065132,0.1732924683228806,0.4483647993397296,0.3838169916337032,0.0249200623104041,0.0109008240231578,0.5665825902166791,0.2176319262892884,0.3074593520593506,0.7016329775766466,2,06005,069
0.0191843222534955,0.1904296301137518,0.4194779737955225,0.3327615780445969,0.0291178158563581,0.2027566779731551,0.6133443228535679,0.2163505028549178,0.3825724887321139,0.7131157510621714,2,06007,069
0.0027152256324147,0.1748429652472554,0.4652842257299082,0.3657191864739034,0.0319463802574403,0.0059770680248092,0.5769597426068996,0.2190112087893393,0.2973577407916934,0.7243398692200141,2,06009,069
0.0016561244708004,0.1701367240743241,0.4784896316929742,0.2687366541813981,0.0243502500614905,0.2594178004520923,0.6531101666302558,0.2061326781838331,0.1946065224407763,0.7820381461482582,2,06011,069
0.0877308633901267,0.3085056036030923,0.7408439079748272,0.6181083067875521,0.0379929490858407,0.0272224314348302,0.6232448213540945,0.1233965474175547,0.1493678767388253,0.8053436389971945,2,06013,064
0.0023818073730506,0.1703588788379385,0.3760445682451253,0.229180522981062,0.0145732557186193,0.0076513265033727,0.4287352783460113,0.1776837691576978,0.684382446590563,0.7612388643716296,2,06015,069
0.011422083041609,0.1976073788633072,0.5494686887444546,0.5548885077186965,0.0137082889235057,0.0064258403285515,0.4724434470020461,0.2416556071833181,0.3939193473438919,0.6732646306024395,2,06017,062
0.0687717622953834,0.3039693466557395,0.4461982874239141,0.2417124654321419,0.5256620480446011,1.0,0.5158090206748626,0.2510484384411811,0.153227227882553,0.7471711920193763,5,06019,069
0.002800820372083,0.1695662879716238,0.4015268750644795,0.2135506003430531,0.0812699844223989,0.2280682079855991,0.6232448213540945,0.2182468153029901,0.2233616642364505,0.7761097638024569,2,06021,069
0.0144582889477798,0.1755507073264348,0.4382544103992572,0.3100430566737844,0.08697630564893,0.0178696305841509,0.4760828980556494,0.1567376049476773,0.5502070452615363,0.7950216131573294,2,06023,069
0.0122643887766572,0.1930028989046767,0.3267306303518002,0.1273322364966569,0.5561613511519226,0.4259163785677156,0.9604526225894222,0.1932008353384239,0.0,0.6529802494926346,7,06025,069
0.002338742519655,0.1676528904914608,0.4482616321056432,0.3752056568768159,0.022632614577355,0.0226121404778913,0.6445254314710728,0.2999638073469133,0.027267254344059,0.6553951863223629,5,06027,069
0.0538552740068168,0.3079211215863054,0.4485711338079026,0.2080197430601743,0.3707469049766336,0.7673682119811204,0.6689191873051182,0.2359689199504321,0.0532205896154612,0.8004209627195864,5,06029,069
0.0098072847810546,0.1898159096635602,0.3302383163107397,0.2117128154864003,0.3497991309338362,0.3920843514352317,0.7132926853488512,0.2229372134711255,0.0405346322972295,0.8461578965082577,5,06031,069
0.00480908695155,0.1756432956988831,0.3765604044155575,0.3227850316799103,0.0083832089858161,0.0158031547631341,0.5505997894778655,0.2062457645839845,0.3967806693662286,0.8006053713150952,2,06033,069
0.0028424140658905,0.1702052337369097,0.3883214691014133,0.1670108866874365,0.0796302369435107,0.0618533697781482,0.3063196361541979,0.383385112667332,0.1555139964428044,0.5480496269341342,5,06035,069
0.9999999999999998,0.902381470400816,0.5840297121634168,0.392095774845101,0.0234483889481019,0.0264767938394082,0.664957001847034,0.1385701941226434,0.1103119756627394,1.0,2,06037,061
0.0083866795861226,0.1942466789296096,0.3836789435675229,0.2077747050792872,0.194556038370091,0.2900315993607938,0.5308186530555502,0.2454033977037013,0.181476487944678,0.7384562546643463,5,06039,069
0.0297120740073517,0.1782125513714975,0.9996904982977406,1.0,0.0442854800360744,0.002508299392314,0.5242001151913568,0.0124834279234546,0.3046987485722003,0.8075936901383588,2,06041,064
0.001431037053829,0.1694232489689869,0.416176622304756,0.3190044456890818,0.0329794211691399,0.0022392772855008,0.5095529383726244,0.2447602833131036,0.2665813611194407,0.7304470129979792,2,06043,069
0.0088710923159328,0.1734825181400114,0.4298978644382543,0.3248853572303707,0.0320693613183569,0.0256029907344443,0.5088578181168201,0.1468938595807952,0.4566555494768358,0.7965320063968165,2,06045,069
0.0179417273687173,0.2075163412744345,0.3739812235633963,0.2175587216018482,0.601746331065016,0.482436596194295,0.6756817143651569,0.1967451357536387,0.075781541497181,0.8267275097974984,5,06047,069
0.0010969500855613,0.1677125139635018,0.4045187248529866,0.2456505758392551,0.0897269820447651,0.1345693455510065,0.2983803698039765,0.3852462039791389,0.1383849782882884,0.4816686762007407,5,06049,069
0.0010925366067971,0.1693105950049863,0.6136387083462291,0.4118913431581895,0.00851028941543,0.028008796323194,0.2393447995074579,0.3889278324347913,0.1152242933106869,0.5163830635333182,5,06051,069
0.0387899311162958,0.2085001285631116,0.500670587021562,0.3438758007491161,0.1368164302697384,0.2522743104782445,0.5875156402057556,0.0990051463912771,0.1620904589789429,0.85739066569068,2,06053,069
0.0132124842602641,0.1789291796412215,0.6046631589807077,0.5850981902194841,0.0126383536935311,0.0510423002157388,0.606735715278743,0.1479490044121323,0.2668606261488208,0.7980976971103251,2,06055,064
0.0068525276193494,0.1813367639761861,0.5017022593624265,0.5004725732488536,0.0080101664343691,0.0063073258362944,0.4344650553117121,0.2597170507912681,0.4521758637186657,0.6857613799296989,2,06057,062
0.2584293766496212,0.5224128357869252,0.7144330960486949,0.4988623236601673,0.0078777568254488,0.008683985352844,0.7229747174832676,0.0356333518824803,0.0907954704127857,0.9967754426379308,2,06059,061
0.0156262559189096,0.2463435475793873,0.5699989683276592,0.5754191899744461,0.0271952119373616,0.0281724775763438,0.4672945919644097,0.2463363600256568,0.4093201269969166,0.6754861967541185,2,06061,062
0.0022645158313489,0.1680739812627506,0.4348498916744042,0.3937585325725487,0.020607526440928,0.0205018490384015,0.3197453873805883,0.3305416142437577,0.3565390364440863,0.6714091586093558,2,06063,069
0.088638435114172,0.6763623605047242,0.4987104095739192,0.3055448594532152,0.1922193982126752,0.1661785503824601,0.8253212448610755,0.1925626315018506,0.0455362231922739,0.8609325725762262,2,06065,061
0.1047162032848318,0.3839404751360089,0.5476116785308986,0.3701473728427906,0.1131835697302615,0.106666710417945,0.6693561200373382,0.1772905075551389,0.1529662753141158,0.7757511513338116,2,06067,062
0.0032896465806573,0.1781176697885861,0.3678943567522955,0.3964889557881471,0.0629745019267032,0.0266864139348336,0.5948094377470162,0.1639812245905378,0.1270724555407784,0.8259730991863403,2,06069,064
0.1196464669768138,0.5309779768666661,0.4588878572165479,0.2508488815766443,0.313191768467656,0.030381402412484,0.7823330221842667,0.254964792896587,0.0324405245604437,0.7536143290086813,7,06071,061
0.2489520328416316,0.5867626145924435,0.5486433508717632,0.4690201981307102,0.0418422562925309,0.0565304477049012,0.6931391630752125,0.1182363260768818,0.094119182073932,0.8725657434336648,2,06073,063
0.0463995709563674,0.2835282418901328,0.4512534818941504,0.2963559351699513,0.3048700500122981,0.4777436925293984,0.6666501161843853,0.1741427217875517,0.1059192740940482,0.7816253846361987,2,06077,069
0.0207335870414913,0.2040710792049095,0.4545548333849169,0.4665873210347603,0.1202549807329671,0.0758071966091729,0.606447736887053,0.1223954896823933,0.1266444017662368,0.8812755174105018,2,06079,069
0.078495859688823,0.2187510659845512,0.827813886309708,0.8542024013722127,0.005676893615526,0.0036314847839166,0.5441848225457288,0.019733265922725,0.2393850675615355,0.7777846800824701,2,06081,064
0.0398933008073322,0.2095515655604506,0.5946559372743216,0.4332796583470438,0.0850209067803558,0.1015464597076784,0.5855047566086079,0.0729399904110433,0.1415644793195089,0.9421986397598584,2,06083,069
0.1731505350674292,0.3480348189610668,0.7093779015784587,0.7841040361255995,0.0384971714355989,0.0202671362980357,0.5817362117932116,0.1197532902503341,0.190408390769604,0.791732022009767,2,06085,064
0.0251077457221019,0.1920165317542286,0.5730939853502528,0.5443518745405538,0.005222595720259,0.0220682091437212,0.5532213858711844,0.0412819546504122,0.2809062836920667,0.8165745910913473,2,06087,064
0.0154213635108287,0.1858601216146839,0.4280408542246982,0.3374172996814506,0.0560178732475198,0.0429313922692649,0.5035202875811803,0.2742002977689144,0.372395338563067,0.6915665391215777,2,06089,069
0.0003564218456499,0.167592693716804,0.4619828742391416,0.3576329331046312,0.009756497499385,0.0095371352808185,0.3109074298425057,0.3159437689195028,0.402885586033086,0.6597773341053919,2,06091,069
0.0052592617854928,0.1687275462447389,0.4016300422985659,0.3127034690377008,0.0942854800360744,0.1399349251206522,0.3530317173442435,0.3163564079957994,0.3243434410487547,0.6944053042573587,2,06093,069
0.0314019014068966,0.227649009232752,0.491591870421954,0.4252809185423741,0.0541895548085594,0.1305682268050828,0.6438203809259001,0.1423608609137514,0.1633357063230638,0.8192244876719399,2,06095,064
0.0400253039449144,0.2241475635068806,0.5621582585370886,0.542584100535583,0.1247437894564237,0.0720581624347277,0.5512750491549326,0.0761308505237654,0.3615291820510413,0.8064156021602936,2,06097,064
0.0355073728500172,0.2480012520929129,0.4593005261528938,0.265183603458536,0.5051242108715258,0.3579048876804957,0.6565956981986453,0.1900905053854463,0.1006521525153309,0.8050631914629465,5,06099,069
0.0069329064295692,0.180275294183071,0.4607448674301042,0.3046697238071901,0.0129581044519144,0.2263099856566581,0.6895592937578202,0.1954885704502345,0.1529891658902946,0.7910921145924751,2,06101,062
0.0051463837225553,0.1748916959695966,0.3605694831321572,0.3132110477123954,0.0879765516110519,0.0817991272006008,0.5873368949971202,0.2393169048194387,0.3176616818621942,0.714844976734782,2,06103,069
0.0015313433893778,0.1678386405389732,0.3768699061178169,0.2617180663002765,0.0055095515290645,0.0017060585805167,0.439504677166293,0.2726541054763954,0.5046845564149696,0.767050212959886,2,06105,069
0.0328108710669049,0.2301950461494273,0.3503559269575982,0.1938250428816466,1.0,0.572683258824263,0.4882077813747495,0.2642847258696628,0.1719356957933988,0.7429668703547081,5,06107,069
0.0044830244901261,0.1734386604899043,0.4232951614567213,0.4195225259915286,0.0179347380503402,0.0028758101305184,0.3824849556116069,0.268353355188494,0.3558843659653757,0.6881031755136346,2,06109,069
0.0707181064303716,0.2583464977946482,0.5543175487465182,0.4622116428046347,0.0149094039517914,0.0950980359986805,0.5727790907827054,0.1146778272768228,0.1547174043917859,0.9949077835798004,2,06111,061
0.0151082740021358,0.1978559055472474,0.4781801299907149,0.4161970105366332,0.0231737312453882,0.2521729747967544,0.6674147484657705,0.1816681754042267,0.1684769297327983,0.8018208984573263,2,06113,062
0.0065968133345905,0.1756091841932442,0.2988754771484576,0.2670038856022683,0.0387800278757071,0.0788762201057326,0.6373805882703422,0.20809214494787,0.3260030078217099,0.713748076932157,2,06115,062
0.0328384218737357,0.2432901378477474,0.4763231197771587,0.3337942381069065,0.0324519690634309,0.0215157849143404,0.3691485769895334,0.4758624186825927,0.1156546361428463,0.5576523528630383,5,08001,081
0.0015234526243146,0.1688909374902359,0.314866398431858,0.216088493716526,0.0161984276643619,0.0841582218656921,0.200750729876269,0.5805319470973261,0.0702214205433765,0.4489784235103623,3,08003,089
0.0392148287536804,0.2697936311239111,0.7789126173527288,0.4727832814086183,0.0120849389194064,0.0023836082489947,0.3577088836368692,0.4653548877297543,0.1231078077466287,0.530276481901788,5,08005,081
0.0004354632380623,0.170487585275181,0.3000103167234086,0.3931984457590926,0.0138185163929199,0.0155495260288901,0.2229846477726363,0.4826853913546688,0.183543506973614,0.2930170276022107,0,08007,089
0.0006701800632464,0.1671128394273968,0.3058908490663365,0.2449679700353554,0.0794389330709737,0.0536312821125536,0.4690522531826576,0.4118498022557457,0.1239043997976473,0.5721555764083738,5,08009,089
0.0007405282399113,0.1675660351451702,0.3269369648199732,0.0865859208177267,0.0624538821021562,0.0407234325348532,0.4695934539532483,0.4452914927082706,0.1018813764561267,0.5831290102465164,5,08011,089
0.0253062185247077,0.206357123385329,0.615392551325699,0.6159029649595688,0.0190643418691299,0.0309469520253721,0.2519215109928302,0.446069116839908,0.163349440668771,0.3660410976545392,6,08013,081
0.0017144358871995,0.1695777540239394,0.3716083771794078,0.3629362551195435,0.0106118991008718,0.0150189130985729,0.0877787928740245,0.5496791707820127,0.1330423178081815,0.2430290861021386,0,08015,089
0.0002333794073767,0.1675987133942696,0.3116682141751779,0.3634613365071586,0.0469468812913922,0.0257786392490273,0.4125290460964036,0.4653960672698957,0.1171219220759005,0.6869509147341845,5,08017,089
0.0009228182870486,0.168280656855739,0.6964819973176519,0.5213883151888543,0.0001082233336066,0.0001742008619902,0.0679529701495503,0.5242887372574725,0.221303801437986,0.2419759989134648,0,08019,081
0.0009878167924842,0.1677391725351356,0.06633653151759,0.2078272132180487,0.0444667632295737,0.1002234982582809,0.1396000079442315,0.5468643142880614,0.135924241349079,0.3205716752073232,0,08021,089
