,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS
1042,0.0015334832578695334,0.16777471729731389,0.24275250180542657,0.24496797003535548,0.02777842212299306,0.0007848207255982231,0.5627594288097558,0.3603383745063058,0.4527687296416939,0.10834582858114233,1,21219
1043,0.0012004662238476306,0.1691291447270922,0.30145465800061894,0.28720201631252845,0.022842382273129937,0.0009490810397851606,0.5700879823638058,0.365065541562379,0.45638544067792713,0.10593624694647669,1,21221
1044,0.0007817207083767158,0.1682949894211335,0.27525018054265965,0.29586585920817726,0.011894668221093951,0.0002077381470548666,0.49517387936684487,0.4109256203744759,0.42138574970070575,0.15129751952407614,1,21223
1045,0.0023288456278808814,0.16671439410943031,0.3375631899308779,0.22422725522455977,0.02570304173157334,0.0023525319733377135,0.5464836845345676,0.3969741948005411,0.4130879158359295,0.12939943443267196,1,21225
1046,0.009551837979857149,0.18455757807163362,0.35541112142783454,0.33379423810690656,0.08348704299537872,0.00031713242797783587,0.5657285853309767,0.3587074337800674,0.4523841679618917,0.11295893729511794,1,21227
1047,0.00138502988125736,0.16800977136978335,0.24574435159393376,0.3053173241852487,0.05676115878154764,0.000513627139895935,0.5122490119362081,0.3847738180539786,0.43367341099342804,0.12566899758581576,1,21229
1048,0.0022219859450762626,0.16862463842520653,0.10605591664087483,0.3066825357930479,0.036558370011018304,9.033352178553084e-05,0.5208387122400747,0.3527777461519721,0.4650586799920341,0.09890994129686273,1,21231
1049,0.0019290914452738664,0.16712373217709664,0.34602290312596723,0.23392375818251826,0.014428677983590528,0.00045263271065613215,0.5525510913388018,0.38941692935916805,0.4209737193294893,0.1296413180627916,1,21233
1050,0.00441187386277692,0.16846153383101736,0.20953265242958835,0.20796723492141278,0.01078273945812345,1.3270148766571038e-05,0.5155260074278566,0.34875911451983577,0.4573628682807575,0.11349614799422478,1,21235
1051,0.0008412358008023168,0.1677833168365506,0.1166821417517796,0.09467217418699898,0.0038076136275013647,2.485136950830576e-05,0.5071746340688369,0.36988722366864124,0.41882429422630996,0.13345690952904335,1,21237
1052,0.0023230947313094188,0.17013901728478723,0.4357783967811823,0.3675744740434767,0.034855832201840915,0.0006666922740325289,0.503982046036822,0.3919724779542698,0.4223723335340075,0.1338059853408547,6,21239
1053,0.007492080814808425,0.1693467130697804,0.3110492107706592,0.2544369377253474,0.016104819857741908,0.08280186789648936,0.8190155111119936,0.16463443751540888,0.5422617262699119,0.10588931082424724,4,22001
1054,0.0028061700433122754,0.16884163346527895,0.2600845971319509,0.20453670318899425,0.014814718533345867,0.017554428359630104,0.7986633830509825,0.17668377161917778,0.5361247627964043,0.0661170056357544,4,22003
1055,0.006641616831135622,0.1891396992282487,0.3821314350562261,0.42659362201141177,0.01250177472669209,0.00011388200396039145,0.8186282298266169,0.15592093937784848,0.565674207585479,0.1538283032667991,4,22005
1056,0.002898986839140067,0.1676864286944839,0.2607036005364696,0.29409808520320646,0.0014765226155172104,0.0001505558696425514,0.8311950110226215,0.14362392034924185,0.5542975912246687,0.16764777154516952,4,22007
1057,0.0054814068832882284,0.16737684528196314,0.18951820901681626,0.20285644274862602,0.033077406079463766,0.018370132340539618,0.7891104446783576,0.187935288161548,0.5255607618899374,0.09956666582193535,4,22009
1058,0.003916494306946749,0.16984863950989507,0.33828536056948316,0.2927328735954073,0.03680253241000886,0.0027339401764321777,0.7936535520645068,0.17807277566741722,0.5343392978544662,0.0727158527460692,4,22011
1059,0.002137059914311641,0.16678405037724747,0.24151449499638916,0.2021563342318059,0.013838068937383643,5.758440313251432e-05,0.7306855871780104,0.23540016576582748,0.49801424251649834,0.1356840020781145,4,22013
1060,0.010741203635904051,0.18089503431072831,0.3893531414422779,0.5415514404732734,0.028015985538227112,0.0008795937153347522,0.736286270381919,0.23971169029666714,0.46380198735982386,0.1289124588708701,4,22015
1061,0.03369624165534876,0.16503003102427108,0.47085525637057674,0.27621031259845275,0.03706979125214717,0.010628858356072739,0.7467577605211418,0.23446814804580016,0.45174323182888826,0.13152593490896924,4,22017
1062,0.022310135152756514,0.17785767705233022,0.46270504487774683,0.31083067875520703,0.0499972004311336,0.01737202413294778,0.8186331949713014,0.162208750139563,0.5431659040289701,0.14589108365176207,4,22019
1063,0.0013846286559151648,0.16741296334675723,0.2850510677808728,0.2929254034375328,0.010284516184507585,0.004095312674623094,0.7476018351174755,0.2240231495791403,0.5083424704883245,0.12226178311968236,4,22021
1064,0.0011940466183725095,0.1669626341420627,0.46672856700711857,0.28345643574754087,0.038986796033410855,0.011233784119482683,0.8339655617564697,0.15170624381423828,0.5319357873557035,0.1636960458429455,4,22023
1065,0.0015887186133117205,0.1668686125130749,0.22521407201072935,0.21020758217523716,0.010904820657618728,0.027119744610920204,0.7663700820241904,0.2098227210680432,0.5171210064528534,0.10941863632006632,4,22025
1066,0.002231749095069676,0.1672871234225937,0.26225110904776644,0.08725102390870586,0.01962537769183546,0.000765647371259129,0.7112718714623346,0.2481091060849794,0.4886725983779738,0.13886526640325164,4,22027
1067,0.003018953216456391,0.16665448398608138,0.2748375116063138,0.16937375293170437,0.0077604048976457635,0.022718494688369614,0.7733113542928641,0.2014854485349236,0.5181510823808946,0.11392836770536766,4,22029
1068,0.0033862081463456057,0.1681209920772445,0.3040338388527803,0.2687891623201596,0.05137968752812067,0.00029030259992615046,0.7484161188457034,0.22554071615047724,0.47164658781626206,0.10698518839904014,4,22031
1069,0.04892046978137899,0.18970554891002275,0.49871040957391927,0.37380543984317566,0.028025884013861864,0.0003821802844772459,0.8030873269647077,0.16647409133106958,0.5652850677904413,0.10079556538927412,4,22033
1070,0.0015198415962349012,0.16625976513511742,0.1412359434643557,0.15871460076311827,0.0036756339523713348,0.09091123168019771,0.738138269349169,0.23927047791647174,0.5016721565898534,0.15297427338550315,4,22035
1071,0.0024885333140745166,0.16770391442426516,0.19952543072320228,0.28287884622116427,0.03218324378045781,0.0003092185938043171,0.7814492264304586,0.17660716176787536,0.5685126390316371,0.09342871346771311,4,22037
1072,0.004404785548398142,0.16768528208925235,0.22407923243577837,0.1712465432141982,0.025115732177244703,0.046103488630426064,0.7997755754602692,0.17735003561080528,0.5358798336312922,0.06950741190388657,4,22039
1073,0.0031740936821051486,0.16648707962227385,0.19498607242339833,0.20754716981132076,0.028695680865146768,0.08402194950163111,0.7533465075172293,0.2227737800617606,0.5079739322118476,0.12904089509551836,4,22041
1074,0.002179322317022854,0.1692584244669504,0.24997420819147836,0.24824097735148948,0.01043959230278537,0.0003734943689209449,0.7664842803519295,0.20489490175220323,0.5250548801563883,0.11380765252078415,4,22043
1075,0.008471739358668039,0.1696525700152986,0.3951305065511193,0.24727832814086181,0.01039009992461161,0.0012752854240106887,0.8301225397708086,0.14808260165098677,0.5450520875060945,0.15205222101555252,4,22045
1076,0.0042464352800118225,0.16777672385646913,0.29268544310327044,0.2504988273182343,0.013880962331800901,0.0006353586379146133,0.8170493138170044,0.15794034991158876,0.5541579587099785,0.13155501465339908,4,22047
1077,0.0022619747375150373,0.16721316738515818,0.24430001031672338,0.20910491126124547,0.006648476134675261,0.00010423098667561252,0.7295535341899863,0.2347773195199724,0.509667834849071,0.13147262043725266,4,22049
1078,0.060743376939840936,0.16199898009464656,0.5216135355411122,0.3546224664823047,0.0023162432985320263,0.00029435602718575756,0.8479275486087666,0.1391806620435259,0.5606955072666134,0.19132423912816746,4,22051
1079,0.004247638956038408,0.1674298757739227,0.323945115031466,0.2635733538698498,0.018767509803490262,0.07903912927749975,0.8201823201128083,0.1630694620416839,0.5418588521291668,0.1271852776230074,4,22053
1080,0.020008974073487094,0.19449491896224202,0.5352316104405241,0.3578254629467567,0.018051520065909852,0.005627701199100293,0.8220591448034799,0.15990779140982922,0.5464644360563199,0.13126814797018482,4,22055
1081,0.010976856653553285,0.17208509301404967,0.3971938512328484,0.29313543599257885,0.02422156987823875,0.0008351990358247692,0.8514279756112099,0.13209819284276828,0.5560349859566315,0.19726456523771976,4,22057
1082,0.005263407780695577,0.16975117806521262,0.28009904054472295,0.2107676689886932,0.019216240698932362,0.0004875693932270319,0.7197225477150407,0.24270916401341916,0.49960513756091757,0.13477189662346972,4,22061
1083,0.007810252511169111,0.1910674292738062,0.3413803775920768,0.3393075926768649,0.012640353385578621,0.00032639740457122366,0.8039959484419376,0.1663450251417453,0.5763915753523433,0.12298329747761672,4,22063
1084,0.0020819583006501854,0.16625603866811484,0.19281956050758275,0.14597262575699232,0.005071319016871402,0.04414085775539342,0.7491906814164563,0.22516883587721578,0.5027525917854878,0.1429044475182224,4,22065
1085,0.004600048548266405,0.16488699202163418,0.22614257711750746,0.1706864564007421,0.011647206330225146,0.12882930651071137,0.7281086770868502,0.24523549393386188,0.4979043677508406,0.15206696444696108,4,22067
1086,0.005276781958768746,0.16725358521957062,0.2444031775508098,0.17901774775090135,0.05464288499571066,0.007939698899841936,0.7612659132887131,0.21212320843824392,0.5069987936666354,0.12080710158341001,4,22069
1087,0.07450848223808845,0.11998249133811412,0.3942020014443413,0.3731753421780376,0.0006570702397545064,6.755712099345257e-06,0.8314085122440468,0.15095397494241294,0.5578250290138053,0.18307084862376133,4,22071
1088,0.018567772644322425,0.17206818058688417,0.3637676673888373,0.26537613330066157,0.012072840782519492,0.010895419453478333,0.7358791285178051,0.23659891697369187,0.502661029480773,0.13117504264604296,4,22073
1089,0.0034292729997412092,0.16685628650683565,0.3323016609924688,0.3490916091994259,0.010013957850491024,0.00041653790601105896,0.8533494866040398,0.13399401404680925,0.5422502809818225,0.19954770561618573,4,22075
1090,0.003161254471154907,0.1670231175680274,0.2673063035180027,0.2933279658347044,0.02852080779559948,0.005488533529853782,0.8019155528192089,0.1741815949486956,0.5457731406557234,0.08726413229558128,4,22077
1091,0.01803828893440567,0.16623654637917834,0.33859486227174246,0.2868169566282774,0.04079491758269226,0.013997642449497673,0.7823131616055293,0.1911710104366461,0.5330734489917845,0.08099204983221736,4,22079
1092,0.001340761351835171,0.1670778679678343,0.1804394924172083,0.2081597647635383,0.030576391235749695,0.0018819483705318925,0.7468173422573533,0.2284091391184768,0.48632173620442204,0.11377270684007446,4,22081
1093,0.0029127622425554308,0.16708790076361044,0.23057876818322504,0.18880176427346235,0.027537559215880754,0.06864787896697827,0.7446376437409391,0.23166423983328607,0.5031554659262327,0.14280008586386994,4,22083
1094,0.0033264255703585413,0.1672515786604154,0.2531723924481584,0.23075576714390728,0.02310304213151175,7.489189412988455e-05,0.7562908383150287,0.21225661989805075,0.49248845742696185,0.11716848487134746,4,22085
1095,0.008517880273020471,0.16265426498448216,0.3990508614464046,0.20143872300206528,0.0018282013141404795,1.672842996028349e-05,0.8337073742328852,0.14955162794995933,0.5541075994423854,0.19915716679001755,4,22087
1096,0.004928518361743431,0.17211375814483862,0.44712679253069226,0.389207827213218,0.0074832475798727,1.3833124774849808e-05,0.8414529999404182,0.14259759102288808,0.5666104321511877,0.1754157597903154,4,22089
1097,0.0012597138327117682,0.16775751821884052,0.17332095326524294,0.24680575489200823,0.022964463472625218,0.0004837089863131203,0.7767373041250419,0.1783371407959836,0.5751440389506044,0.08273705680135829,4,22091
1098,0.0028202129302891026,0.16754166978399965,0.318270917156711,0.3191969755312073,0.000973350104083971,1.2546322470212618e-05,0.8280371790033964,0.14901946288058684,0.5651339899876618,0.17341079939851278,4,22093
1099,0.004215005961539876,0.1708335734038037,0.3848137831424739,0.2683340917842265,0.0008068436032279601,2.895305185433681e-06,0.8272775118666961,0.152175041214717,0.5691695985679656,0.16428293360226262,4,22095
1100,0.011196861882856912,0.16725817164049686,0.2176828639224182,0.20450169776315325,0.04118755711620411,0.028185989000542578,0.8060912394987191,0.17315770786418552,0.5428477250200865,0.06886295172452048,4,22097
1101,0.005323725323805569,0.17148197866224996,0.26740947075208915,0.2678090103966115,0.005209897675757933,0.0063052026124917745,0.8232160235149254,0.1541194935272783,0.5465788889372133,0.1340697775301832,4,22099
1102,0.008538743990814614,0.16356294963049214,0.42783451975652526,0.20192879896383936,0.002677537659200483,1.8819483705318926e-05,0.8364928204007868,0.14054244021001314,0.5433261380622212,0.15817595962132525,4,22101
1103,0.014773250841402977,0.2099462844114146,0.4897348602083978,0.4007071096019883,0.015260149936909715,0.000492973962906508,0.800058588707275,0.1655176200645012,0.5654704814574887,0.13925285565490703,4,22103
1104,0.010738127574947222,0.18285114283576687,0.2696791499019911,0.2694017572723772,0.07464440476166671,0.0014138740322201142,0.7887728148398244,0.17406857741539492,0.575656787857007,0.10032931951895402,4,22105
1105,0.0010855820341991106,0.16647045384641626,0.20437429072526564,0.15458396051387963,0.004055075518370171,0.030070253615222815,0.7564795138130326,0.21693504455819138,0.5092146014407328,0.13118177698343098,4,22107
1106,0.012569721262067688,0.1724884114042503,0.426183844011142,0.27552770679455313,0.008713958050460229,0.0002986989849639081,0.8543524458302715,0.12749052066267055,0.5465605764762704,0.19762423392317038,4,22109
1107,0.002776345626209109,0.1679590340882869,0.2434746724440317,0.2733223649665698,0.03159923371800743,3.4743662225204173e-05,0.7199410140811503,0.2464920161921583,0.4973961969596737,0.12539810291180298,4,22111
1108,0.0064262925641576036,0.17089033036276585,0.3573712988754771,0.26983932509538977,0.05214187015199659,0.07620115113473766,0.8328285436237616,0.1503900602512563,0.5391234282758132,0.15876954155732828,4,22113
1109,0.007097275078088482,0.166450388254864,0.22758691839471784,0.2721671859138166,0.02070431153602345,7.122450756166855e-05,0.7725814780242698,0.19224598929259787,0.526480963052321,0.08321921601291202,4,22115
1110,0.005857756254267199,0.16824998516579484,0.2528628907458991,0.1979731858438058,0.052263951351491866,0.0006109093941265067,0.7767968858612543,0.17972366735353004,0.5772408157285726,0.10559881200744028,4,22117
1111,0.005780720988565746,0.16626177169427264,0.32054059630661297,0.16391290650050755,0.018345174843074165,0.00010205950778653726,0.7256906516255884,0.24342540587591519,0.47799643364823124,0.12954532703176885,4,22119
1112,0.0024980289805064666,0.1697379921050497,0.3447848963169297,0.3190919592536843,0.0036393395417105763,4.8898487576213275e-05,0.8096065619352152,0.16434881254907022,0.5536360535731044,0.09847378063342818,4,22121
