,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS
1446,0.0019404594966360598,0.16992603536302528,0.21943670690188793,0.1962929254034375,0.07124262863519018,0.0002591298140963145,0.5645170900280035,0.4018143070679232,1,29119
1447,0.002127163022537496,0.16731062882984066,0.3562364593005261,0.2065495151748521,0.0669004973234122,0.00021058519715387637,0.44084030108637384,0.349994620714598,0,29121
1448,0.001379813951808824,0.16805878874343247,0.2295470958423605,0.28382399271887143,0.024346950569612277,3.860406913911575e-06,0.5063454549065564,0.4145254440199514,0,29123
1449,0.0009553175397664466,0.16799830531746776,0.25121221500051577,0.2922778030594742,0.06467993928934944,0.00016927884317502253,0.5141159063375106,0.37731223432625016,0,29125
1450,0.003775530470055549,0.16762393870936396,0.3688228618590736,0.25398186718941435,0.03248349754137863,0.0035407652214396964,0.4525878334094656,0.3402684148962713,0,29127
1451,0.0005720135961894291,0.16733843400670595,0.2600845971319509,0.22979311793327967,0.03873933414254205,0.0,0.4102996961331452,0.32563218048761505,0,29129
1452,0.0024239360339811116,0.16960269268772582,0.2756628494790055,0.2792907900724612,0.07168806003875404,0.0012617739998119983,0.5243639649659392,0.3704381942997888,0,29131
1453,0.0020486565972479952,0.16695546785936544,0.237387805632931,0.15283368922182938,0.0038142126112578664,0.08299141387596241,0.5776995491648628,0.4353032200173511,1,29133
1454,0.001559429163331481,0.1687433120666728,0.313731558856907,0.22242447579374802,0.08522917470709511,0.00022911515034065196,0.5021350122142559,0.3651573383753643,0,29135
1455,0.0012448684950505508,0.16733155437531658,0.30238316310739705,0.25601218188819264,0.0499708044961076,0.0015321955041315038,0.45671883378681677,0.3483922803820895,0,29137
1456,0.0014884122777629545,0.16760759958481428,0.3101207056638811,0.26863163790387506,0.03185329459263274,0.002946841617734401,0.479449266151616,0.360258755073124,0,29139
1457,0.001792006120023886,0.16954364251830056,0.2561642422366656,0.26310078062099623,0.06248907668219095,0.0002796864809128936,0.5015193342734007,0.37048626450976396,0,29141
1458,0.00301413851235005,0.1660175447799507,0.21665119158155366,0.22387720096614971,0.0017949235817684077,0.19483126257889463,0.592828345017974,0.43238467155456767,1,29143
1459,0.005369331271035074,0.17272604533849079,0.31197771587743733,0.34618615885462245,0.10373602465220357,0.0009384649207719038,0.555684097634605,0.3991796017497557,0,29145
1460,0.0028872175624356784,0.16770104791118626,0.31692974311358707,0.23059824272762275,0.09689617798858977,0.0006063251609162366,0.4178715417767277,0.307873671488185,0,29147
1461,0.001314681704592492,0.167735446068133,0.15248117197977923,0.16933874750586336,0.06961267964733431,0.00011677730914582513,0.5418611348334689,0.41959570664353196,1,29149
1462,0.0015522071071719698,0.16810121313700013,0.2901062622511091,0.41588196170406416,0.08801064636046049,0.0013965022011075121,0.5104069432583266,0.3714408015364154,0,29151
1463,0.0010101516698664387,0.16798024628507072,0.19374806561436086,0.19216228515419886,0.07455861797283218,0.00032350209938578994,0.5417618319397827,0.39892780541179,1,29153
1464,0.003287239228604157,0.1651613173232845,0.18456618178066642,0.21393566002730424,0.0011812180924137682,0.1028564887939143,0.6122370955889657,0.4365324439581469,1,29155
1465,0.002190155401262121,0.16834314684085896,0.263282781388631,0.29964644519900585,0.052263951351491866,0.0006298897281199052,0.5220303469643109,0.3982822911635508,0,29157
1466,0.004810691852918814,0.16937509154926148,0.3871866295264624,0.25174151993559,0.08343755061720495,0.0009037212585466996,0.49330698496554215,0.35590954559917226,0,29159
1467,0.004443570664810331,0.17078283612230724,0.3181677499226246,0.25398186718941435,0.04220050112282708,8.492895210605464e-05,0.5113403904589781,0.3842801257150444,0,29161
1468,0.0022950089573557644,0.16781198196733954,0.35210976993706794,0.20451920047607375,0.0534814638545664,0.0025515359497498558,0.46769180353915496,0.3420813485296238,0,29163
1469,0.006143161214348621,0.18384066315060174,0.6236459300526154,0.48177967584975673,0.021776646396454945,0.002070722268622169,0.4842257353379281,0.3303155923737757,4,29165
1470,0.002462721150393301,0.17142923482159828,0.2546167337253688,0.2363041271397066,0.13860175532967925,0.0012671785694914743,0.5211266906317652,0.3854338107544505,0,29167
1471,0.005564059303780412,0.17060912542972617,0.23656246776023931,0.26574369027199213,0.03401116228100872,0.00015755285717401613,0.5191207721793015,0.3818056544301277,0,29169
1472,0.0011372063615615422,0.16802897700741196,0.37294955122253176,0.2743725277418,0.027897203830610083,0.0010251793110756424,0.45947945423129644,0.3414060765323524,0,29173
1473,0.0033504990908902453,0.16744478164193297,0.34457856184875685,0.20346903770084362,0.03735684704555499,0.0007081916483570783,0.4609392067684853,0.35494814139966707,0,29175
1474,0.0028045651419434953,0.16807914098629265,0.416176622304756,0.3589631392865894,0.04820557634124344,0.004301458403825972,0.46885364739528523,0.3438095870311151,0,29177
1475,0.0009123864281515748,0.16736881904534223,0.2075724749819457,0.2373892953407778,0.014649743939433328,2.050841173015524e-05,0.5032968560703862,0.41781481981682966,0,29179
1476,0.001611588457816839,0.1679369619375794,0.13153822346022903,0.17868519620541184,0.026666493360022556,0.00941553246303033,0.5617167484260491,0.4319566177800262,1,29181
1477,0.019218560149362816,0.24055691762702025,0.5196533580934695,0.4914586760947947,0.015190860607466451,0.0014258412936532401,0.5070802963198345,0.3608653553418593,4,29183
1478,0.0010985549869300844,0.1678816382351567,0.24233983286908073,0.23080827528266878,0.06747790840210609,0.00026598203636850755,0.5279487994280153,0.37721609390629973,0,29185
1479,0.0019756335849684934,0.16841882278614181,0.3323016609924688,0.38866524311268247,0.03586057461436653,0.00016194407003859056,0.5145180830569406,0.3841771181222402,0,29186
1480,0.005642833212631376,0.17453768160435298,0.2983596409780253,0.21113522596002376,0.03088324398042701,0.00029396998649436644,0.4957498361502256,0.39558578128970084,0,29187
1481,0.1301960186409294,0.1740303087893884,0.678118229650263,0.4985997829663598,0.0026824868970178593,0.0008732240439267981,0.5197761712776311,0.3632894673591829,4,29189
1482,0.003278144787514402,0.16707328154690806,0.34581656865779425,0.22259950292295305,0.052867758365211764,0.0034799155574591653,0.48255744672399736,0.3509102437617458,0,29195
1483,0.0006113336797245453,0.16751988428460005,0.26957598266790467,0.16184758637588825,0.036736542572443846,0.0,0.40677940855196526,0.33743913968058487,0,29197
1484,0.0006696450961235612,0.167501825252203,0.2856700711853915,0.27242972660762416,0.03600075588359393,0.0001577941326061356,0.41292625767114866,0.33677760202902063,0,29199
1485,0.0052478937341307015,0.16732496139523512,0.3015578252347055,0.2738824517800259,0.014821317517102367,0.06994497569005256,0.5676649917578599,0.42376179150805415,1,29201
1486,0.0009999872945308304,0.16773515941682512,0.15010832559579074,0.1523611159729758,0.027577153118419764,2.5092644940425233e-05,0.518078091795595,0.41252938577716936,1,29203
1487,0.0009920965294676607,0.16711226612478106,0.2922727741669246,0.23341617950782367,0.0372017709272772,0.0016016828285819122,0.43951957260034547,0.3492506769887906,0,29205
1488,0.0038251486707070056,0.16771337391742552,0.2561642422366656,0.2184688626737144,0.01841776366439568,0.21991174723754106,0.5782556453695068,0.42370685412522513,1,29207
1489,0.0020300664897262904,0.17231183419859034,0.2958836273599505,0.3221724367276928,0.04727511963157673,5.6554961288804574e-05,0.5407191515560766,0.39577348401436613,0,29209
1490,0.0009396697514208391,0.167278523883357,0.26503662436810066,0.23870199880981552,0.0752548107591431,1.54416276556463e-05,0.42052789418283665,0.33409253744325995,0,29211
1491,0.0026827263796969274,0.17770317199737773,0.3263179614154544,0.2428326390590541,0.030609386154532205,7.769068914247045e-05,0.5447707096184783,0.39460835368687064,0,29213
1492,0.0027633726734781353,0.1689178827131776,0.21221500051583614,0.19011446774250007,0.11700328149464982,0.00037909195894611665,0.5058340450040716,0.39611226454181075,0,29215
1493,0.0025943230626332817,0.16785899278183344,0.3353966780150624,0.22193439983197394,0.08838018945082457,0.00642371710474886,0.5393438064785211,0.3833507683221894,0,29217
1494,0.0019381858863636208,0.1734303476019755,0.4282471886928711,0.3419154969020198,0.01907436254816758,0.001014900977667353,0.4890220651029772,0.36813998045144797,0,29219
1495,0.0023505117963594146,0.1696024060364179,0.19570824306200352,0.2489060804424686,0.02672588421383107,9.771655000838673e-05,0.4908095171893313,0.39173329731882683,0,29221
1496,0.0014536394147727158,0.16815338367503604,0.19003404518724853,0.19226730143172188,0.018460657058812942,0.00023548482174860603,0.5377648904689084,0.42315290218170093,1,29223
1497,0.002675638065318148,0.17300696362022258,0.27463117713814095,0.2425000875135646,0.10640201408983017,0.0001768066366571501,0.4959087207801237,0.398982742794619,0,29225
1498,0.002110445299946035,0.16823565260040035,0.22634891158568038,0.1582595302271852,0.10642181104109967,0.00042174945534483954,0.5022591408313642,0.3952973600298493,0,29229
1499,0.0010402435705310685,0.16800633155408867,0.3374600226967915,0.3133860748416004,0.1982697664559658,0.22274451383096938,0.0801126094814405,0.16088183655670799,3,30001
1500,0.00142943215246028,0.16827521048088911,0.22851542350149595,0.16228515419890083,0.1373446489240657,0.05015170434069943,0.2575569502095293,0.11575535467803261,3,30003
1501,0.0008814920768025549,0.1675565756520099,0.24687919116888474,0.1850211782826338,0.09938069537291257,0.052567740007770994,0.19504577863398953,0.10140067435637423,3,30005
1502,0.0003823677511118957,0.1684492078247781,0.30444650778912613,0.3675569713305562,0.03146395455099915,0.046050215015014086,0.19825822724474207,0.11497707508795704,3,30007
1503,0.0010286080356074116,0.16838528458311872,0.31837408439079745,0.4208177267476459,0.08288323598165884,0.07916420646151048,0.19859585708327565,0.1347842906553801,3,30009
1504,0.00018603481699777785,0.16750125194958723,0.2537913958526771,0.30939545629572585,0.08878272745997116,0.0034485014961972097,0.2314253937359737,0.11300848553658943,3,30011
1505,0.010737860091385758,0.16789511084662753,0.4453729495512225,0.32612804984772636,0.09682688865914649,0.03539800119711218,0.21189251454787417,0.1282490311563632,3,30013
1506,0.000760188281678914,0.16753937657353654,0.4170019601774477,0.25517205166800855,0.058747452892254595,0.01172502089927793,0.2305068419693751,0.09936570213408843,3,30015
1507,0.0016986543570731679,0.16719969477368737,0.39946353038275045,0.34608114257709943,0.1098565820863587,0.030320601003589985,0.25882802724871434,0.09908185898947264,3,30017
1508,0.00032459130183580656,0.16731894171776945,0.34705457546683177,0.39605138796513456,0.021268524647204332,0.0017775243635105844,0.12368671923099872,0.09857597725592351,3,30019
1509,0.0015242550749990469,0.16678835014686583,0.4133911069844218,0.33591206637028737,0.05648400146377458,0.018215137002946066,0.21252805306746658,0.09733759708465622,3,30021
1510,0.0016196129646607403,0.16667827604463623,0.3691323635613329,0.26266321279798366,0.011195175942904794,0.015419623336237004,0.08295763738555384,0.1803708731152472,3,30023
1511,0.0004487036743548129,0.16741697646506767,0.4072010729392345,0.4347673889452865,0.061189076882160146,0.0011973052043496748,0.22003038668546815,0.10855397941221581,3,30025
1512,0.0016942408783090222,0.16709564034892346,0.309192200557103,0.3079077256974831,0.1450225665247552,0.014865075883053606,0.22970745367520007,0.12634224616067813,3,30027
1513,0.006895458730964365,0.1819854558859403,0.41813679975239865,0.3599782966359786,0.02262791530104364,0.02385557754486227,0.13453556036622905,0.3111882269188598,3,30029
1514,0.005678274784525273,0.18728879173320562,0.39378933250799547,0.4803794588161165,0.07919440406177448,0.08528391652178881,0.12433715318464411,0.1984063580864394,3,30031
1515,0.00016690974235314648,0.16746943365441147,0.2947487877849995,0.326775650225785,0.08555912389492018,0.00336511670685672,0.23593374510933252,0.09497757868063297,3,30033
1516,0.0013668409990778502,0.16852517042136883,0.2806148767151552,0.14173696923023066,0.05259060104743869,0.026787363575632415,0.12122897261226206,0.198202631958449,3,30035
1517,8.265242049218313e-05,0.1675820876184121,0.18910554008047042,0.3605208807365141,0.028550503222503732,0.0073955745453261,0.2404073404699013,0.10808014448531683,3,30037
1518,0.00030653616143702867,0.16782201476311567,0.33044465077891255,0.37763853397276576,0.0343279135013208,0.03180936692993998,0.10741097495581042,0.19728014173844766,3,30039
1519,0.002350779279920878,0.16719482170145325,0.4467141235943464,0.20950747365841704,0.033341365429723824,0.005951010278140388,0.17709678060018674,0.087183337491788,3,30041
1520,0.0008855043302245055,0.16908758028744822,0.37986175590632415,0.392270801974306,0.03253298991955239,0.0271853715284567,0.1522363011658162,0.13852461080297854,3,30043
1521,0.0002993141052775175,0.16744850810893555,0.3330238316310739,0.4002870444918962,0.08708018965079378,0.011132834478683894,0.17543345713094094,0.15010724234939718,3,30045
1522,0.002494016727084516,0.17088975706015005,0.2855669039513051,0.28877726047537366,0.06856674072192882,0.09030572685575068,0.21399773589402427,0.20653022357225756,3,30047
1523,0.005701545854372587,0.1750026300257499,0.476838955947591,0.4242832639059054,0.05649719943128758,0.04487028164177702,0.15454012829933872,0.17985583515122655,3,30049
1524,0.0002569179607855725,0.16767897576047877,0.43897658103786236,0.6007106101445725,0.019011672202480817,0.0074179649054267865,0.17992194792556282,0.08309508058627343,3,30051
1525,0.002319617445010395,0.16824281888309758,0.3217786031156505,0.2525291420170126,0.005702016889399033,0.004432133177861878,0.1721167404818179,0.275508685829131,3,30053
1526,0.00030680364499849203,0.1673917511499734,0.2170638605178995,0.3765883711975356,0.047080449610759946,0.00881832751344821,0.20629679648864985,0.09078402512469641,3,30055
1527,0.0006740585748877069,0.1685263170266004,0.30362116991643456,0.4393706024433787,0.11716165710480586,0.10808367277569626,0.12123890290163075,0.18554414333163183,3,30057
1528,0.00023351314915752704,0.1675399498761523,0.33137315588569066,0.27230720761718064,0.07020658818541944,0.04178253517168484,0.12424778058032626,0.16415976706549681,3,30059
1529,0.0004369343976504244,0.16783061430235235,0.34158671206024965,0.3099905485350229,0.001302061982454702,0.0010878626683402818,0.1804234275386788,0.3268728497165002,3,30061
1530,0.01011194855756146,0.17998204989509997,0.47601361807489945,0.36969230230685757,0.015336038250109483,0.017883142008349673,0.16222617227066027,0.2498025687804587,3,30063
1531,0.0005376419585413853,0.16771566712788863,0.2790673682038584,0.30657751951552487,0.04862791130165954,0.01110600465063221,0.2710820043296064,0.10681200656501727,3,30065
1532,0.00163860429752464,0.16874732518498328,0.40905808315279063,0.41759722757027334,0.06272334060554675,0.05398373726379377,0.10671585470000611,0.2131662016064606,3,30067
1533,3.303421984072691e-05,0.16758810729587778,0.2950582894872588,0.3104631217838765,0.03616902996938472,0.010330448901627374,0.2783261504240234,0.099198600927984,3,30069
